nc_ip_id,exception_index,exception_time,machine_part
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,4,3702-03-29 22:16:58,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,2,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-29 22:12:07,0
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,4,2366-07-07 23:38:35,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 23:34:08,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:13:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:13:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:13:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:13:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:13:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:46,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:47,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:47,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 23:34:08,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 23:34:08,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:56,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:56,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:56,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:56,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:55:06,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:55:06,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:55:06,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:55:06,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:18:54,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:17,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:17,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:17,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:56,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:22:29,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:22:29,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:11:14,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:11:14,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:18:24,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:18:24,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:18:24,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:18:24,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:18:24,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:19:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:13,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:13,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:13,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:13,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:01:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:01:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:01:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:01:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:03:48,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:56:38,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:56:38,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:09,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:02:16,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:18,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:18,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:18,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:18,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:56:07,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:04:19,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:04:19,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:51,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:10:43,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:12:15,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:39,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:39,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:39,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:57:39,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:00:44,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:17:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:17:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:17:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:17:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:17:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:59:42,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-08 04:27:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:11:14,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:58:10,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:59,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:59,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:35:59,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:35:59,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:59,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:33:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:33:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:33:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:33:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:33:25,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:40:05,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:40:05,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:40:05,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:40:05,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:40:05,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:34:58,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:34:58,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:34:58,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:34:58,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:34:58,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:20:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:37:31,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:37:31,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:37:31,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:37:31,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:37:31,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:14:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:21:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:15:50,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:15:50,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:15:50,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:28:49,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:46:13,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:30:21,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:58:04,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:21,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:45:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:45:12,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:44:41,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:21,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:16:21,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:23:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:23:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:30:52,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:50:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 19:45:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 19:45:27,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,2,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:39:34,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:23:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:23:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:31:53,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:43:40,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:43:40,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:43:40,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:43:40,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:31:23,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:31:23,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:31:23,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:31:23,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,1,2366-07-07 18:35:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:35:28,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:37:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:37:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 18:37:00,2
002e9801-5f23-4cf9-8d56-5eb7c5a19645,7,2366-07-07 19:23:00,2
